"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",43,0.0242937853107345,"Increase",0.0231123123505876,-0.0675162653637488,-0.0906285777143365,0.0906285777143365,3.92122503103988,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1496;942;74;1678;1531;565;1389;78;1641;172;940;1073;971;489;1708;1095;444;616;1715;686;3;658;656;925;1380;1112;1459;84;1754;1219;22;579;824;59","3458;3434;1903;2152;3386;3500;3255;1708;2032;3063;1923;151;3432;3133;1159;2844;159;3356;356;1919;2194;1983;1004;3492;2238;912;1264;3506;1405;6;1349;1345;1889;2826;2273;2987;173;3586;2492;45;1188;1684;120",1770,-0.0675162653637488,-0.0906285777143365,0.0906285777143365,3.92122503103988,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",44,0.0248587570621469,"Increase",0.0231123123505876,-0.0693636605744713,-0.092475972925059,0.092475972925059,4.00115624617317,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1496;942;74;1678;1531;565;1389;78;1641;172;940;1073;971;1708;1095;489;444;616;1715;686;3;658;656;925;1380;1112;1459;84;1754;1219;22;579;824;59;905","3458;3434;1903;2152;3386;3500;3255;1708;2032;3063;1923;151;3432;3133;1159;2844;159;3356;356;1919;2194;1983;3492;2238;1004;912;1264;3506;1405;6;1349;1345;1889;2826;2273;2987;173;3586;2492;45;1188;1684;120;1849",1770,-0.0693636605744713,-0.092475972925059,0.092475972925059,4.00115624617317,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",45,0.0254237288135593,"Increase",0.0231123123505876,-0.0713498293185793,-0.094462141669167,0.094462141669167,4.0870917732628,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1496;942;74;1531;1678;565;1389;78;1641;172;940;1073;971;1708;1095;489;444;616;686;1715;3;658;656;925;1380;1112;1459;84;1754;1219;579;22;824;59;905;862","3458;3434;1903;2152;3386;3500;3255;1708;2032;3063;1923;151;3133;3432;1159;2844;159;3356;356;1919;2194;1983;3492;2238;1004;912;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;3586;2492;1188;45;1684;120;1849;1762",1770,-0.0713498293185793,-0.094462141669167,0.094462141669167,4.0870917732628,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",46,0.0259887005649717,"Increase",0.0231123123505876,-0.0730726545765581,-0.0961849669271457,0.0961849669271457,4.16163322250619,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1496;74;942;1531;1678;565;1389;78;1641;172;940;1073;1708;1095;971;489;444;616;686;1715;3;658;656;925;1380;1112;1459;84;1754;1219;579;22;59;824;905;862;1228","3458;3434;1903;2152;3386;3500;3255;1708;2032;3063;151;1923;3133;3432;1159;2844;159;3356;356;1919;2194;3492;2238;1983;1004;912;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;3586;2492;1188;45;120;1684;1849;1762;2511",1770,-0.0730726545765581,-0.0961849669271457,0.0961849669271457,4.16163322250619,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",47,0.0265536723163842,"Increase",0.0231123123505876,-0.0747377637126478,-0.0978500760632354,0.0978500760632354,4.23367746934882,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1496;74;942;1531;1678;565;1389;78;1641;172;940;1073;1095;1708;971;489;444;616;686;1715;3;658;656;925;1380;1112;1459;84;1754;1219;579;22;59;824;905;862;1228;1492","3458;3434;1903;2152;3386;3500;3255;1708;2032;3063;151;1923;3133;3432;1159;2844;159;3356;356;1919;2194;2238;3492;1983;1004;912;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;3586;2492;1188;45;120;1684;1849;1762;2511;3055",1770,-0.0747377637126478,-0.0978500760632354,0.0978500760632354,4.23367746934882,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",48,0.0271186440677966,"Increase",0.0231123123505876,-0.0765077403783985,-0.0996200527289861,0.0996200527289861,4.31025901769856,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1496;74;942;1531;1678;565;1389;78;1641;172;940;1073;1095;1708;489;971;444;616;686;1715;3;658;656;925;1380;1112;1459;84;1219;1754;579;22;59;824;905;862;1228;289;1492","3458;3434;1903;2152;3386;3500;3255;1708;2032;3063;151;1923;3133;3432;1159;2844;159;3356;356;1919;2194;2238;3492;1004;1983;912;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;2492;3586;1188;45;120;1684;1849;1762;2511;594;3055",1770,-0.0765077403783985,-0.0996200527289861,0.0996200527289861,4.31025901769856,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",49,0.027683615819209,"Increase",0.0231123123505876,-0.0784209281165447,-0.101533240467132,0.101533240467132,4.39303687692464,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;74;1496;942;1531;1678;565;1389;78;1641;172;940;1073;1095;1708;489;971;444;616;686;1715;3;658;656;925;1380;1112;1459;84;1219;1754;579;22;59;905;824;862;1228;289;1492;1507","3458;3434;1903;2152;3386;3500;3255;1708;2032;151;3063;1923;3133;3432;1159;2844;159;3356;356;1919;2194;2238;3492;1004;1983;912;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;2492;3586;1188;45;120;1849;1684;1762;2511;594;3055;3085",1770,-0.0784209281165447,-0.101533240467132,0.101533240467132,4.39303687692464,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",50,0.0282485875706215,"Increase",0.0231123123505876,-0.0801568525079018,-0.103269164858489,0.103269164858489,4.46814508613474,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;74;1496;942;1531;1678;565;1389;78;1641;172;940;1073;1095;1708;489;971;444;616;686;1715;3;658;656;925;1380;1112;1459;84;1219;1754;579;22;59;905;824;862;1228;289;1492;1507;1568","3458;3434;1903;2152;3386;3500;3255;1708;2032;151;3063;1923;3133;3432;1159;2844;159;3356;356;1919;2194;2238;3492;1004;1983;912;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;2492;3586;1188;45;120;1849;1684;1762;2511;594;3055;3085;3207",1770,-0.0801568525079018,-0.103269164858489,0.103269164858489,4.46814508613474,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",51,0.0288135593220339,"Increase",0.0231123123505876,-0.0819232276994296,-0.105035540050017,0.105035540050017,4.54457080956448,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;74;942;1496;1531;1678;565;1389;78;1641;172;940;1073;1095;1708;489;444;971;616;686;1715;3;658;656;925;1380;1112;1459;84;1219;1754;579;22;59;905;824;862;1228;289;1492;1507;1568;790","3458;3434;1903;2152;3386;3500;3255;1708;2032;151;1923;3063;3133;3432;1159;2844;159;3356;356;1919;2194;2238;3492;1004;912;1983;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;2492;3586;1188;45;120;1849;1684;1762;2511;594;3055;3085;3207;1616",1770,-0.0819232276994296,-0.105035540050017,0.105035540050017,4.54457080956448,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",52,0.0293785310734463,"Increase",0.0231123123505876,-0.0836278430250888,-0.106740155375676,0.106740155375676,4.61832436999592,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;74;1531;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;489;444;971;616;686;1715;3;658;656;925;1380;1112;1459;84;1219;1754;579;22;59;905;824;862;1228;289;1492;1507;790;1568;246","3458;3434;1903;2152;3386;3500;3255;1708;2032;151;3133;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;1004;912;1983;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;2492;3586;1188;45;120;1849;1684;1762;2511;594;3055;3085;1616;3207;505",1770,-0.0836278430250888,-0.106740155375676,0.106740155375676,4.61832436999592,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",53,0.0299435028248588,"Increase",0.0231123123505876,-0.085772687635624,-0.108884999986212,0.108884999986212,4.71112532292526,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;74;1531;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;3;658;656;925;1380;1112;1459;84;579;1219;1754;22;59;905;824;862;1228;289;1492;790;1507;1568;246;1097","3458;3434;1903;2152;3386;3500;3255;1708;2032;151;3133;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;1188;2492;3586;45;120;1849;1684;1762;2511;594;3055;1616;3085;3207;505;2242",1770,-0.085772687635624,-0.108884999986212,0.108884999986212,4.71112532292526,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",54,0.0305084745762712,"Increase",0.0231123123505876,-0.0877843909815425,-0.11089670333213,0.11089670333213,4.7981656551691,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1531;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;3;658;656;925;1380;1112;1459;84;579;1219;1754;22;59;905;824;862;1228;790;289;1492;1507;1568;246;1097;1629","3458;3434;1903;2152;3386;3500;3255;1708;2032;3133;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;6;1349;1345;1889;2826;2273;2987;173;1188;2492;3586;45;120;1849;1684;1762;2511;1616;594;3055;3085;3207;505;2242;3332",1770,-0.0877843909815425,-0.11089670333213,0.11089670333213,4.7981656551691,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",55,0.0310734463276836,"Increase",0.0231123123505876,-0.0895427003593635,-0.112655012709951,0.112655012709951,4.87424239518322,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1531;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;1459;84;579;1219;1754;22;59;905;824;862;1228;790;289;1492;1507;1568;246;1097;1629;61","3458;3434;1903;2152;3386;3500;3255;1708;2032;3133;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;2987;173;1188;2492;3586;45;120;1849;1684;1762;2511;1616;594;3055;3085;3207;505;2242;3332;124",1770,-0.0895427003593635,-0.112655012709951,0.112655012709951,4.87424239518322,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",56,0.031638418079096,"Increase",0.0231123123505876,-0.0914531261181793,-0.114565438468767,0.114565438468767,4.95690075189963,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1531;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;1459;579;84;1219;1754;59;22;905;862;824;1228;790;289;1507;1492;1568;246;1097;1629;61;114","3458;3434;1903;2152;3386;3500;3255;1708;2032;3133;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;2987;1188;173;2492;3586;120;45;1849;1762;1684;2511;1616;594;3085;3055;3207;505;2242;3332;124;237",1770,-0.0914531261181793,-0.114565438468767,0.114565438468767,4.95690075189963,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",57,0.0322033898305085,"Increase",0.0231123123505876,-0.0933634917151201,-0.116475804065708,0.116475804065708,5.03955650559328,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;995;1531;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;1459;579;84;1219;1754;59;22;905;862;824;1228;790;289;1507;1492;1568;246;1097;1629;61;634;114","3458;3434;1903;2152;3386;3500;3255;1708;2032;3133;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;2987;1188;173;2492;3586;120;45;1849;1762;1684;2511;1616;594;3085;3055;3207;505;2242;3332;124;1300;237",1770,-0.0933634917151201,-0.116475804065708,0.116475804065708,5.03955650559328,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",58,0.0327683615819209,"Increase",0.0231123123505876,-0.0954985793896697,-0.118610891740257,0.118610891740257,5.13193530534999,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;1459;579;84;1219;1754;59;22;905;862;824;790;1228;289;1507;1492;1568;246;1097;1629;61;634;114;350","3458;3434;1903;2152;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;2987;1188;173;2492;3586;120;45;1849;1762;1684;1616;2511;594;3085;3055;3207;505;2242;3332;124;1300;237;719",1770,-0.0954985793896697,-0.118610891740257,0.118610891740257,5.13193530534999,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",59,0.0333333333333333,"Increase",0.0231123123505876,-0.097421279123227,-0.120533591473815,0.120533591473815,5.2151247199093,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;1459;579;84;1219;1754;59;905;22;862;790;824;1228;289;1507;1492;1568;246;1097;1629;61;634;114;350;538","3458;3434;1903;2152;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;2987;1188;173;2492;3586;120;1849;45;1762;1616;1684;2511;594;3085;3055;3207;505;2242;3332;124;1300;237;719;1104",1770,-0.097421279123227,-0.120533591473815,0.120533591473815,5.2151247199093,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",60,0.0338983050847458,"Increase",0.0231123123505876,-0.0993409337945595,-0.122453246145147,0.122453246145147,5.29818238381646,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;1459;579;84;1219;1754;59;905;22;862;790;1228;824;289;1507;1492;1568;246;1097;1629;61;634;114;350;538;171","3458;3434;1903;2152;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;2987;1188;173;2492;3586;120;1849;45;1762;1616;2511;1684;594;3085;3055;3207;505;2242;3332;124;1300;237;719;1104;354",1770,-0.0993409337945595,-0.122453246145147,0.122453246145147,5.29818238381646,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",61,0.0344632768361582,"Increase",0.0231123123505876,-0.101252927959764,-0.124365240310352,0.124365240310352,5.38090860074369,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;579;1459;84;1219;1754;59;905;22;790;862;1228;824;289;1507;1492;1568;246;1097;1629;61;634;114;350;538;384;171","3458;3434;1903;2152;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;1188;2987;173;2492;3586;120;1849;45;1616;1762;2511;1684;594;3085;3055;3207;505;2242;3332;124;1300;237;719;1104;788;354",1770,-0.101252927959764,-0.124365240310352,0.124365240310352,5.38090860074369,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",62,0.0350282485875706,"Increase",0.0231123123505876,-0.103281242144168,-0.126393554494756,0.126393554494756,5.46866763383553,TRUE,,TRUE,"1691;1679;932;1053;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;579;1459;84;1219;1754;59;905;790;22;862;1228;824;289;1507;1568;1492;246;1629;1097;61;634;114;350;538;384;171;1191","3458;3434;1903;2152;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;1188;2987;173;2492;3586;120;1849;1616;45;1762;2511;1684;594;3085;3207;3055;505;3332;2242;124;1300;237;719;1104;788;354;2434",1770,-0.103281242144168,-0.126393554494756,0.126393554494756,5.46866763383553,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",63,0.0355932203389831,"Increase",0.0231123123505876,-0.105280926073647,-0.128393238424234,0.128393238424234,5.55518792220589,TRUE,,TRUE,"1691;1679;1053;932;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;1112;579;1459;84;1219;1754;59;905;790;862;22;1228;824;289;1507;1568;1492;246;1629;1097;61;634;114;350;538;384;171;1191;1518","3458;3434;2152;1903;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;2273;1188;2987;173;2492;3586;120;1849;1616;1762;45;2511;1684;594;3085;3207;3055;505;3332;2242;124;1300;237;719;1104;788;354;2434;3107",1770,-0.105280926073647,-0.128393238424234,0.128393238424234,5.55518792220589,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",64,0.0361581920903955,"Increase",0.0231123123505876,-0.107116371946719,-0.130228684297307,0.130228684297307,5.63460212556343,TRUE,,TRUE,"1691;1679;1053;932;1655;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;579;1112;1459;84;1219;1754;59;905;790;862;22;1228;824;289;1507;1568;1492;246;1629;1097;61;634;114;350;384;538;171;1191;1518;311","3458;3434;2152;1903;3386;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;1188;2273;2987;173;2492;3586;120;1849;1616;1762;45;2511;1684;594;3085;3207;3055;505;3332;2242;124;1300;237;719;788;1104;354;2434;3107;640",1770,-0.107116371946719,-0.130228684297307,0.130228684297307,5.63460212556343,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",65,0.0367231638418079,"Increase",0.0231123123505876,-0.108821118840633,-0.13193343119122,0.13193343119122,5.70836137855613,TRUE,,TRUE,"1691;1679;1053;1655;932;1712;1591;836;1531;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;579;1112;1459;84;1219;1754;59;790;905;862;22;1228;824;289;1507;1568;1492;246;1629;1097;61;634;114;384;350;538;171;1191;1518;311;403","3458;3434;2152;3386;1903;3500;3255;1708;3133;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;1188;2273;2987;173;2492;3586;120;1616;1849;1762;45;2511;1684;594;3085;3207;3055;505;3332;2242;124;1300;237;788;719;1104;354;2434;3107;640;829",1770,-0.108821118840633,-0.13193343119122,0.13193343119122,5.70836137855613,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",66,0.0372881355932203,"Increase",0.0231123123505876,-0.110563513281491,-0.133675825632079,0.133675825632079,5.78374952728085,TRUE,,TRUE,"1691;1679;1053;1655;932;1712;1591;1531;836;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;1380;579;1112;1459;84;1219;1754;790;59;905;862;22;1228;824;289;1507;1568;1492;246;1629;1097;61;634;114;384;350;538;171;1191;1518;311;403;400","3458;3434;2152;3386;1903;3500;3255;3133;1708;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;2826;1188;2273;2987;173;2492;3586;1616;120;1849;1762;45;2511;1684;594;3085;3207;3055;505;3332;2242;124;1300;237;788;719;1104;354;2434;3107;640;829;823",1770,-0.110563513281491,-0.133675825632079,0.133675825632079,5.78374952728085,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",67,0.0378531073446328,"Increase",0.0231123123505876,-0.112889475438855,-0.136001787789443,0.136001787789443,5.88438688982953,TRUE,,TRUE,"1691;1679;1053;1655;932;1712;1591;1531;836;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;579;1380;1112;1459;84;1219;1754;790;59;905;862;22;1228;824;289;1507;1568;1492;1629;246;1097;61;634;384;114;538;350;171;1191;1518;311;403;400;721","3458;3434;2152;3386;1903;3500;3255;3133;1708;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;1188;2826;2273;2987;173;2492;3586;1616;120;1849;1762;45;2511;1684;594;3085;3207;3055;3332;505;2242;124;1300;788;237;1104;719;354;2434;3107;640;829;823;1476",1770,-0.112889475438855,-0.136001787789443,0.136001787789443,5.88438688982953,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",68,0.0384180790960452,"Increase",0.0231123123505876,-0.115613113148771,-0.138725425499358,0.138725425499358,6.0022304733101,TRUE,,TRUE,"1691;1679;1053;1655;932;1712;1591;1531;836;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;925;579;1380;1112;1459;84;1219;1754;790;59;905;862;1228;22;824;1507;289;1568;1492;1629;246;1097;61;634;384;114;538;350;171;1191;1518;311;403;400;721;1318","3458;3434;2152;3386;1903;3500;3255;3133;1708;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1889;1188;2826;2273;2987;173;2492;3586;1616;120;1849;1762;2511;45;1684;3085;594;3207;3055;3332;505;2242;124;1300;788;237;1104;719;354;2434;3107;640;829;823;1476;2699",1770,-0.115613113148771,-0.138725425499358,0.138725425499358,6.0022304733101,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",69,0.0389830508474576,"Increase",0.0231123123505876,-0.117393794306661,-0.140506106657249,0.140506106657249,6.07927517272743,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;579;925;1380;1112;1459;84;1219;1754;790;59;905;862;1228;22;824;1507;289;1568;1492;1629;246;1097;61;634;384;114;538;350;171;1191;1518;311;403;400;721;1318;1525","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1188;1889;2826;2273;2987;173;2492;3586;1616;120;1849;1762;2511;45;1684;3085;594;3207;3055;3332;505;2242;124;1300;788;237;1104;719;354;2434;3107;640;829;823;1476;2699;3121",1770,-0.117393794306661,-0.140506106657249,0.140506106657249,6.07927517272743,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",70,0.0395480225988701,"Increase",0.0231123123505876,-0.1190373673384,-0.142149679688988,0.142149679688988,6.15038761733304,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;579;925;1380;1112;1459;84;1219;1754;790;59;905;862;1228;22;824;1507;289;1568;1492;1629;246;1097;61;634;384;114;538;350;171;1191;1518;311;403;400;721;1318;1525;623","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1188;1889;2826;2273;2987;173;2492;3586;1616;120;1849;1762;2511;45;1684;3085;594;3207;3055;3332;505;2242;124;1300;788;237;1104;719;354;2434;3107;640;829;823;1476;2699;3121;1278",1770,-0.1190373673384,-0.142149679688988,0.142149679688988,6.15038761733304,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",71,0.0401129943502825,"Increase",0.0231123123505876,-0.120765103327945,-0.143877415678533,0.143877415678533,6.2251415391102,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1496;1678;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;3;656;579;925;1380;1112;1459;84;1219;1754;790;59;905;862;1228;22;824;1507;289;1568;1492;1629;246;1097;61;634;384;538;114;350;171;1191;1518;311;403;400;1318;721;623;1525;875","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3063;3432;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;6;1345;1188;1889;2826;2273;2987;173;2492;3586;1616;120;1849;1762;2511;45;1684;3085;594;3207;3055;3332;505;2242;124;1300;788;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;3121;1789",1770,-0.120765103327945,-0.143877415678533,0.143877415678533,6.2251415391102,TRUE,TRUE,
