"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",1,0.000266169816342827,"Increase",-0.00975871055537053,-0.0102125414308441,-0.000453830875473576,0.000453830875473576,0.0465052091563284,TRUE,,,"1503","1809",3757,-0.0102125414308441,-0.000453830875473576,0.000453830875473576,0.0465052091563284,,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",2,0.000532339632685653,"Increase",-0.00975871055537053,-0.0106141055918741,-0.000855395036503609,0.000855395036503609,0.0876545145642072,TRUE,,TRUE,"1503;726","1809;873",3757,-0.0106141055918741,-0.000855395036503609,0.000855395036503609,0.0876545145642072,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",3,0.00079850944902848,"Increase",-0.00975871055537053,-0.010981424168483,-0.00122271361311248,0.00122271361311248,0.125294587453419,TRUE,,TRUE,"1503;726;368","1809;873;440",3757,-0.010981424168483,-0.00122271361311248,0.00122271361311248,0.125294587453419,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",4,0.00106467926537131,"Increase",-0.00975871055537053,-0.0113360432311791,-0.00157733267580861,0.00157733267580861,0.161633308710089,TRUE,,TRUE,"1503;726;368;99","1809;873;440;120",3757,-0.0113360432311791,-0.00157733267580861,0.00157733267580861,0.161633308710089,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",5,0.00133084908171413,"Increase",-0.00975871055537053,-0.011663556585128,-0.00190484602975747,0.00190484602975747,0.195194438747768,TRUE,,TRUE,"1503;726;368;99;2063","1809;873;440;120;2485",3757,-0.011663556585128,-0.00190484602975747,0.00190484602975747,0.195194438747768,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",6,0.00159701889805696,"Increase",-0.00975871055537053,-0.0119768338317905,-0.00221812327641997,0.00221812327641997,0.227296758504561,TRUE,,TRUE,"1503;726;368;99;2063;2171","1809;873;440;120;2485;2614",3757,-0.0119768338317905,-0.00221812327641997,0.00221812327641997,0.227296758504561,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",7,0.00186318871439979,"Increase",-0.00975871055537053,-0.0122812226835728,-0.00252251212820224,0.00252251212820224,0.258488261731876,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655","1809;873;440;120;2485;2614;4400",3757,-0.0122812226835728,-0.00252251212820224,0.00252251212820224,0.258488261731876,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",8,0.00212935853074261,"Increase",-0.00975871055537053,-0.0125811894495976,-0.00282247889422709,0.00282247889422709,0.289226622535063,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057","1809;873;440;120;2485;2614;4400;2477",3757,-0.0125811894495976,-0.00282247889422709,0.00282247889422709,0.289226622535063,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",9,0.00239552834708544,"Increase",-0.00975871055537053,-0.0128835983128524,-0.00312488775748185,0.00312488775748185,0.320215231279928,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657","1809;873;440;120;2485;2614;4400;2477;4402",3757,-0.0128835983128524,-0.00312488775748185,0.00312488775748185,0.320215231279928,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",10,0.00266169816342827,"Increase",-0.00975871055537053,-0.0131793857250718,-0.00342067516970127,0.00342067516970127,0.350525323022186,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762","1809;873;440;120;2485;2614;4400;2477;4402;2123",3757,-0.0131793857250718,-0.00342067516970127,0.00342067516970127,0.350525323022186,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",11,0.00292786797977109,"Increase",-0.00975871055537053,-0.0134752407292318,-0.00371653017386124,0.00371653017386124,0.380842341083261,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062",3757,-0.0134752407292318,-0.00371653017386124,0.00371653017386124,0.380842341083261,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",12,0.00319403779611392,"Increase",-0.00975871055537053,-0.0137752108374924,-0.00401650028212188,0.00401650028212188,0.411581044373887,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375;2212","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062;2661",3757,-0.0137752108374924,-0.00401650028212188,0.00401650028212188,0.411581044373887,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",13,0.00346020761245675,"Increase",-0.00975871055537053,-0.0140679418677837,-0.00430923131241313,0.00430923131241313,0.441577940852198,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375;2212;3578","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062;2661;4307",3757,-0.0140679418677837,-0.00430923131241313,0.00430923131241313,0.441577940852198,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",14,0.00372637742879957,"Increase",-0.00975871055537053,-0.0143598353299754,-0.0046011247746049,0.0046011247746049,0.471489009587722,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375;2212;3578;374","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062;2661;4307;448",3757,-0.0143598353299754,-0.0046011247746049,0.0046011247746049,0.471489009587722,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",15,0.0039925472451424,"Increase",-0.00975871055537053,-0.014646626491864,-0.00488791593649343,0.00488791593649343,0.500877232576947,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375;2212;3578;374;511","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062;2661;4307;448;612",3757,-0.014646626491864,-0.00488791593649343,0.00488791593649343,0.500877232576947,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",16,0.00425871706148523,"Increase",-0.00975871055537053,-0.0149302869055995,-0.00517157635022896,0.00517157635022896,0.529944639805192,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375;2212;3578;374;511;2873","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062;2661;4307;448;612;3455",3757,-0.0149302869055995,-0.00517157635022896,0.00517157635022896,0.529944639805192,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",17,0.00452488687782805,"Increase",-0.00975871055537053,-0.0152177311112549,-0.00545902055588438,0.00545902055588438,0.559399781857461,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;3657;1762;3375;2212;3578;374;511;2873;377","1809;873;440;120;2485;2614;4400;2477;4402;2123;4062;2661;4307;448;612;3455;451",3757,-0.0152177311112549,-0.00545902055588438,0.00545902055588438,0.559399781857461,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",18,0.00479105669417088,"Increase",-0.00975871055537053,-0.0155030111104315,-0.00574430055506098,0.00574430055506098,0.588633152143211,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;2212;3578;374;511;377;2873;1000","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;2661;4307;448;612;451;3455;1204",3757,-0.0155030111104315,-0.00574430055506098,0.00574430055506098,0.588633152143211,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",19,0.00505722651051371,"Increase",-0.00975871055537053,-0.0157881311882342,-0.00602942063286364,0.00602942063286364,0.617850134877241,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;2212;3578;374;511;377;2873;1000;3492","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;2661;4307;448;612;451;3455;1204;4201",3757,-0.0157881311882342,-0.00602942063286364,0.00602942063286364,0.617850134877241,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",20,0.00532339632685653,"Increase",-0.00975871055537053,-0.0160717542252077,-0.00631304366983721,0.00631304366983721,0.646913712013206,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;2212;3578;374;511;377;2873;1000;3492;1270","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;2661;4307;448;612;451;3455;1204;4201;1529",3757,-0.0160717542252077,-0.00631304366983721,0.00631304366983721,0.646913712013206,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",21,0.00558956614319936,"Increase",-0.00975871055537053,-0.0163544209041357,-0.0065957103487652,0.0065957103487652,0.675879288697149,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;2212;3578;374;511;377;2873;1000;3492;1270;2957","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;2661;4307;448;612;451;3455;1204;4201;1529;3558",3757,-0.0163544209041357,-0.0065957103487652,0.0065957103487652,0.675879288697149,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",22,0.00585573595954219,"Increase",-0.00975871055537053,-0.0166386480931844,-0.00687993753781385,0.00687993753781385,0.705004774839602,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;2212;3578;374;511;377;2873;1000;3492;1270;2957;3350","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;2661;4307;448;612;451;3455;1204;4201;1529;3558;4030",3757,-0.0166386480931844,-0.00687993753781385,0.00687993753781385,0.705004774839602,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",23,0.00612190577588501,"Increase",-0.00975871055537053,-0.0169243066384093,-0.00716559608303872,0.00716559608303872,0.734276935705944,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;3492;1270;2957;3350;2643","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;4201;1529;3558;4030;3178",3757,-0.0169243066384093,-0.00716559608303872,0.00716559608303872,0.734276935705944,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",24,0.00638807559222784,"Increase",-0.00975871055537053,-0.0172053984743462,-0.00744668791897564,0.00744668791897564,0.763081134205532,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;3492;1270;2957;3350;1739;2643","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;4201;1529;3558;4030;2094;3178",3757,-0.0172053984743462,-0.00744668791897564,0.00744668791897564,0.763081134205532,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",25,0.00665424540857067,"Increase",-0.00975871055537053,-0.0174834396389089,-0.0077247290835384,0.0077247290835384,0.791572722616231,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;1270;3492;2957;3350;1739;2643;2962","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;1529;4201;3558;4030;2094;3178;3563",3757,-0.0174834396389089,-0.0077247290835384,0.0077247290835384,0.791572722616231,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",26,0.0069204152249135,"Increase",-0.00975871055537053,-0.0177729524236837,-0.00801424186831313,0.00801424186831313,0.821239837255203,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;1270;3492;2957;3350;1739;2962;2643;2061","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;1529;4201;3558;4030;2094;3563;3178;2483",3757,-0.0177729524236837,-0.00801424186831313,0.00801424186831313,0.821239837255203,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",27,0.00718658504125632,"Increase",-0.00975871055537053,-0.018062709889426,-0.00830399933405544,0.00830399933405544,0.85093202497798,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;1270;3492;2957;3350;2962;1739;2061;2643;3348","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;1529;4201;3558;4030;3563;2094;2483;3178;4028",3757,-0.018062709889426,-0.00830399933405544,0.00830399933405544,0.85093202497798,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",28,0.00745275485759915,"Increase",-0.00975871055537053,-0.0183419850028859,-0.00858327444751538,0.00858327444751538,0.879550059284392,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;1270;3492;2957;3350;2962;2061;1739;2643;3348;2870","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;1529;4201;3558;4030;3563;2483;2094;3178;4028;3452",3757,-0.0183419850028859,-0.00858327444751538,0.00858327444751538,0.879550059284392,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",29,0.00771892467394197,"Increase",-0.00975871055537053,-0.0186221148553066,-0.00886340429993602,0.00886340429993602,0.908255680875605,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;1270;3492;2957;2962;3350;2061;1739;2643;3348;2870;2794","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;1529;4201;3558;3563;4030;2483;2094;3178;4028;3452;3361",3757,-0.0186221148553066,-0.00886340429993602,0.00886340429993602,0.908255680875605,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",30,0.0079850944902848,"Increase",-0.00975871055537053,-0.0188954830122569,-0.00913677245688635,0.00913677245688635,0.936268414258694,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3657;3375;3578;2212;374;511;377;2873;1000;1270;3492;2957;2962;3350;2061;1739;2643;3348;2870;2794;1723","1809;873;440;120;2485;2614;4400;2477;2123;4402;4062;4307;2661;448;612;451;3455;1204;1529;4201;3558;3563;4030;2483;2094;3178;4028;3452;3361;2076",3757,-0.0188954830122569,-0.00913677245688635,0.00913677245688635,0.936268414258694,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",31,0.00825126430662763,"Increase",-0.00975871055537053,-0.0191714826068752,-0.00941277205150466,0.00941277205150466,0.964550797781835,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3375;3657;3578;2212;374;511;377;2873;1000;1270;3492;2957;2962;3350;2061;1739;2643;3348;2870;2794;1723;2964","1809;873;440;120;2485;2614;4400;2477;2123;4062;4402;4307;2661;448;612;451;3455;1204;1529;4201;3558;3563;4030;2483;2094;3178;4028;3452;3361;2076;3566",3757,-0.0191714826068752,-0.00941277205150466,0.00941277205150466,0.964550797781835,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",32,0.00851743412297046,"Increase",-0.00975871055537053,-0.0194415617169934,-0.00968285116162289,0.00968285116162289,0.99222649413391,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3375;3657;3578;2212;374;511;377;2873;1000;1270;3492;2957;2962;3350;2061;1739;2643;3348;2870;2794;1723;2964;2330","1809;873;440;120;2485;2614;4400;2477;2123;4062;4402;4307;2661;448;612;451;3455;1204;1529;4201;3558;3563;4030;2483;2094;3178;4028;3452;3361;2076;3566;2802",3757,-0.0194415617169934,-0.00968285116162289,0.00968285116162289,0.99222649413391,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",33,0.00878360393931328,"Increase",-0.00975871055537053,-0.0197165799087007,-0.00995786935333013,0.00995786935333013,1.02040831079368,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3375;3657;3578;374;2212;511;377;2873;1000;1270;3492;2957;2962;2061;3350;1739;2643;3348;2870;2794;1723;2964;2330;1547","1809;873;440;120;2485;2614;4400;2477;2123;4062;4402;4307;448;2661;612;451;3455;1204;1529;4201;3558;3563;2483;4030;2094;3178;4028;3452;3361;2076;3566;2802;1862",3757,-0.0197165799087007,-0.00995786935333013,0.00995786935333013,1.02040831079368,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",34,0.00904977375565611,"Increase",-0.00975871055537053,-0.0199891944230283,-0.0102304838676577,0.0102304838676577,1.04834381649198,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3375;3657;3578;374;2212;511;377;2873;1000;1270;3492;2957;2962;2061;3350;1739;2643;3348;2870;2794;1723;2964;2330;1547;1629","1809;873;440;120;2485;2614;4400;2477;2123;4062;4402;4307;448;2661;612;451;3455;1204;1529;4201;3558;3563;2483;4030;2094;3178;4028;3452;3361;2076;3566;2802;1862;1962",3757,-0.0199891944230283,-0.0102304838676577,0.0102304838676577,1.04834381649198,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",35,0.00931594357199893,"Increase",-0.00975871055537053,-0.0202620977216643,-0.0105033871662938,0.0105033871662938,1.07630891465609,TRUE,,TRUE,"1503;726;368;99;2063;2171;3655;2057;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;3492;2957;2962;2061;3350;1739;2643;3348;2870;2794;1723;2964;2330;1547;1629;1269","1809;873;440;120;2485;2614;4400;2477;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;4201;3558;3563;2483;4030;2094;3178;4028;3452;3361;2076;3566;2802;1862;1962;1528",3757,-0.0202620977216643,-0.0105033871662938,0.0105033871662938,1.07630891465609,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",36,0.00958211338834176,"Increase",-0.00975871055537053,-0.0205377544006987,-0.0107790438453281,0.0107790438453281,1.10455615874334,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;1723;2964;2330;1547;1629;1269;3576","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;2076;3566;2802;1862;1962;1528;4304",3757,-0.0205377544006987,-0.0107790438453281,0.0107790438453281,1.10455615874334,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",37,0.00984828320468459,"Increase",-0.00975871055537053,-0.0208074994486885,-0.0110487888933179,0.0110487888933179,1.13219762289573,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;2964;1723;2330;1547;1629;1269;3576;1508","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;3566;2076;2802;1862;1962;1528;4304;1816",3757,-0.0208074994486885,-0.0110487888933179,0.0110487888933179,1.13219762289573,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",38,0.0101144530210274,"Increase",-0.00975871055537053,-0.0210831329481256,-0.0113244223927551,0.0113244223927551,1.16044249171043,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;2964;1723;2330;1547;1629;1269;3576;1508;2214","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;3566;2076;2802;1862;1962;1528;4304;1816;2664",3757,-0.0210831329481256,-0.0113244223927551,0.0113244223927551,1.16044249171043,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",39,0.0103806228373702,"Increase",-0.00975871055537053,-0.0213570550601043,-0.0115983445047338,0.0115983445047338,1.1885119902804,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;2964;1723;2330;1547;1629;1269;3576;1508;2214;3391","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;3566;2076;2802;1862;1962;1528;4304;1816;2664;4080",3757,-0.0213570550601043,-0.0115983445047338,0.0115983445047338,1.1885119902804,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",40,0.0106467926537131,"Increase",-0.00975871055537053,-0.0216264890127242,-0.0118677784573537,0.0118677784573537,1.21612157569552,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;2964;2330;1723;1547;1629;1269;3576;1508;2214;3391;1510","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;3566;2802;2076;1862;1962;1528;4304;1816;2664;4080;1818",3757,-0.0216264890127242,-0.0118677784573537,0.0118677784573537,1.21612157569552,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",41,0.0109129624700559,"Increase",-0.00975871055537053,-0.0218935193032811,-0.0121348087479105,0.0121348087479105,1.24348485171869,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;2964;2330;1723;1547;1629;1269;3576;1508;2214;3391;1510;1267","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;3566;2802;2076;1862;1962;1528;4304;1816;2664;4080;1818;1526",3757,-0.0218935193032811,-0.0121348087479105,0.0121348087479105,1.24348485171869,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",42,0.0111791322863987,"Increase",-0.00975871055537053,-0.022158376634019,-0.0123996660786484,0.0123996660786484,1.27062545899822,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;3492;2061;3350;1739;2643;3348;2870;2794;2964;2330;1723;1547;1629;1269;3576;1508;2214;3391;1510;1267;2969","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;4201;2483;4030;2094;3178;4028;3452;3361;3566;2802;2076;1862;1962;1528;4304;1816;2664;4080;1818;1526;3573",3757,-0.022158376634019,-0.0123996660786484,0.0123996660786484,1.27062545899822,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",43,0.0114453021027415,"Increase",-0.00975871055537053,-0.022426561893483,-0.0126678513381125,0.0126678513381125,1.29810708763577,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;1270;2962;2957;2061;3492;3350;1739;2643;3348;2870;2794;2964;2330;1723;1547;1629;1269;3576;1508;2214;3391;1510;1267;2969;2874","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;1529;3563;3558;2483;4201;4030;2094;3178;4028;3452;3361;3566;2802;2076;1862;1962;1528;4304;1816;2664;4080;1818;1526;3573;3457",3757,-0.022426561893483,-0.0126678513381125,0.0126678513381125,1.29810708763577,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",44,0.0117114719190844,"Increase",-0.00975871055537053,-0.0226936031757509,-0.0129348926203804,0.0129348926203804,1.32547149000765,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;2962;1270;2957;2061;3492;3350;1739;3348;2643;2794;2870;2964;2330;1723;1629;1547;1269;1508;3576;2214;3391;1510;1267;2969;2874;375","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;3563;1529;3558;2483;4201;4030;2094;4028;3178;3361;3452;3566;2802;2076;1962;1862;1528;1816;4304;2664;4080;1818;1526;3573;3457;449",3757,-0.0226936031757509,-0.0129348926203804,0.0129348926203804,1.32547149000765,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",45,0.0119776417354272,"Increase",-0.00975871055537053,-0.0229608490049611,-0.0132021384495906,0.0132021384495906,1.35285685282724,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;2962;1270;2957;2061;3492;3350;1739;3348;2643;2794;2870;2964;2330;1723;1629;1547;1269;1508;3576;2214;1510;3391;1267;2969;2874;375;1272","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;3563;1529;3558;2483;4201;4030;2094;4028;3178;3361;3452;3566;2802;2076;1962;1862;1528;1816;4304;2664;1818;4080;1526;3573;3457;449;1531",3757,-0.0229608490049611,-0.0132021384495906,0.0132021384495906,1.35285685282724,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",46,0.01224381155177,"Increase",-0.00975871055537053,-0.0232259714328716,-0.0134672608775011,0.0134672608775011,1.38002462529126,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;2962;1270;2957;2061;3492;3350;1739;3348;2643;2794;2870;2964;2330;1723;1629;1547;1269;1508;3576;2214;1510;3391;1267;2969;2874;375;1272;2500","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;3563;1529;3558;2483;4201;4030;2094;4028;3178;3361;3452;3566;2802;2076;1962;1862;1528;1816;4304;2664;1818;4080;1526;3573;3457;449;1531;3010",3757,-0.0232259714328716,-0.0134672608775011,0.0134672608775011,1.38002462529126,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",47,0.0125099813681129,"Increase",-0.00975871055537053,-0.0234891696267095,-0.013730459071339,0.013730459071339,1.40699521657425,TRUE,,TRUE,"1503;726;368;99;2063;2171;2057;3655;1762;3375;3657;374;3578;2212;511;377;2873;1000;2962;1270;2957;2061;3492;3350;1739;3348;2643;2794;2870;2964;2330;1723;1629;1547;1269;1508;3576;2214;1510;3391;1267;2969;2874;375;1272;2500;1725","1809;873;440;120;2485;2614;2477;4400;2123;4062;4402;448;4307;2661;612;451;3455;1204;3563;1529;3558;2483;4201;4030;2094;4028;3178;3361;3452;3566;2802;2076;1962;1862;1528;1816;4304;2664;1818;4080;1526;3573;3457;449;1531;3010;2078",3757,-0.0234891696267095,-0.013730459071339,0.013730459071339,1.40699521657425,TRUE,TRUE,
