"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1083,1304,1083
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1769,2131,1769
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",2871,3453,2871
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1345,1620,1345
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",995,1198,995
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1499,1804,1499
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1543,1856,1543
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1658,1997,1658
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",504,605,504
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",181,218,181
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",3303,3977,3303
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",3658,4403,3658
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",1752,2110,1752
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",129,0.0343359063082246,"Increase",2966,3569,2966
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",734,883,734
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",613,736,613
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",729,876,729
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3340,4019,3340
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3342,4021,3342
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3341,4020,3341
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3343,4022,3343
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1630,1963,1630
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",342,409,342
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2795,3362,2795
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1631,1964,1631
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1001,1205,1001
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",655,788,655
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2792,3359,2792
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3273,3940,3273
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",998,1201,998
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",614,737,614
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2788,3354,2788
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1628,1960,1628
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1509,1817,1509
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3269,3936,3269
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",653,786,653
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2791,3358,2791
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",649,780,649
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2065,2487,2065
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2965,3568,2965
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",376,450,376
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2876,3459,2876
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",344,412,344
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1002,1206,1002
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",732,880,732
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2793,3360,2793
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",94,114,94
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",999,1203,999
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2961,3562,2961
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",656,789,656
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2490,2997,2490
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",343,410,343
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",346,414,346
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2062,2484,2062
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1271,1530,1271
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",652,785,652
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1268,1527,1268
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2060,2481,2060
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2960,3561,2960
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3266,3931,3266
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1266,1525,1266
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2328,2800,2328
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2956,3556,2956
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",341,408,341
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2959,3560,2959
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3378,4065,3378
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2914,3505,2914
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3706,4460,3706
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2486,2992,2486
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2058,2478,2058
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",994,1196,994
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",348,417,348
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",996,1199,996
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1761,2122,1761
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",715,860,715
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1624,1956,1624
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2276,2737,2276
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1504,1811,1504
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2494,3001,2494
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2790,3357,2790
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1767,2129,1767
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",997,1200,997
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2332,2804,2332
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1311,1578,1311
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",714,859,714
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",372,446,372
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3373,4058,3373
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2491,2998,2491
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",580,696,580
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2958,3559,2958
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",712,857,712
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",710,855,710
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3705,4459,3705
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",876,1055,876
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2329,2801,2329
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2066,2488,2066
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1308,1574,1308
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",450,539,450
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2059,2479,2059
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1179,1417,1179
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2331,2803,2331
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1942,2341,1942
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3380,4067,3380
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3377,4064,3377
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2327,2799,2327
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2910,3500,2910
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",711,856,711
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",449,538,449
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",316,377,316
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1506,1813,1506
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1759,2120,1759
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1590,1916,1590
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1082,1303,1082
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2160,2601,2160
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2755,3313,2755
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",447,535,447
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3652,4396,3652
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1465,1765,1465
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",808,973,808
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1312,1579,1312
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3301,3974,3301
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3309,3984,3309
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1251,1506,1251
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",593,713,593
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2569,3090,2569
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",43,51,43
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1199,1443,1199
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",507,608,507
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1173,1411,1173
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1083,1304,1083
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1769,2131,1769
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2871,3453,2871
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1345,1620,1345
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",995,1198,995
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1499,1804,1499
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1543,1856,1543
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1658,1997,1658
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",504,605,504
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",181,218,181
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3303,3977,3303
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3658,4403,3658
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",1752,2110,1752
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",2966,3569,2966
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",130,0.0346020761245675,"Increase",3653,4397,3653
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",734,883,734
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",613,736,613
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",729,876,729
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3340,4019,3340
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3342,4021,3342
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3341,4020,3341
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3343,4022,3343
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1630,1963,1630
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",342,409,342
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2795,3362,2795
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1631,1964,1631
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1001,1205,1001
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",655,788,655
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2792,3359,2792
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3273,3940,3273
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",998,1201,998
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",614,737,614
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2788,3354,2788
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1628,1960,1628
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1509,1817,1509
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3269,3936,3269
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",653,786,653
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2791,3358,2791
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",649,780,649
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2065,2487,2065
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2965,3568,2965
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",376,450,376
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2876,3459,2876
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",344,412,344
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1002,1206,1002
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",732,880,732
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2793,3360,2793
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",94,114,94
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",999,1203,999
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2961,3562,2961
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",656,789,656
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2490,2997,2490
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",343,410,343
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",346,414,346
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2062,2484,2062
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1271,1530,1271
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1268,1527,1268
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",652,785,652
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2060,2481,2060
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2960,3561,2960
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3266,3931,3266
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1266,1525,1266
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2328,2800,2328
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2956,3556,2956
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",341,408,341
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2959,3560,2959
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3378,4065,3378
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2914,3505,2914
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3706,4460,3706
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2486,2992,2486
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2058,2478,2058
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",994,1196,994
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",348,417,348
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",996,1199,996
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1761,2122,1761
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",715,860,715
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1624,1956,1624
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2276,2737,2276
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1504,1811,1504
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2790,3357,2790
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2494,3001,2494
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1767,2129,1767
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",997,1200,997
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2332,2804,2332
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1311,1578,1311
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",714,859,714
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",372,446,372
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3373,4058,3373
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2491,2998,2491
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",580,696,580
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2958,3559,2958
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",712,857,712
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",710,855,710
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",876,1055,876
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3705,4459,3705
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2329,2801,2329
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2066,2488,2066
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1308,1574,1308
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",450,539,450
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2059,2479,2059
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1179,1417,1179
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2331,2803,2331
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1942,2341,1942
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3380,4067,3380
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",3377,4064,3377
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2327,2799,2327
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",711,856,711
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",2910,3500,2910
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",449,538,449
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",316,377,316
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",131,0.0348682459409103,"Increase",1506,1813,1506
