"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",15,0.00568397120121258,"Increase",69.2071674949056,32.7399971053258,-36.4671703895798,36.4671703895798,0.526927653732746,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513",2639,32.7399971053258,-36.4671703895798,36.4671703895798,0.526927653732746,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",16,0.00606290261462675,"Increase",69.2071674949056,31.098065461833,-38.1091020330726,38.1091020330726,0.550652532281108,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481",2639,31.098065461833,-38.1091020330726,38.1091020330726,0.550652532281108,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",17,0.00644183402804092,"Increase",69.2071674949056,29.1214828729086,-40.085684621997,40.085684621997,0.579212906306962,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169",2639,29.1214828729086,-40.085684621997,40.085684621997,0.579212906306962,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",18,0.0068207654414551,"Increase",69.2071674949056,28.8132822884391,-40.3938852064665,40.3938852064665,0.583666210720731,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314",2639,28.8132822884391,-40.3938852064665,40.3938852064665,0.583666210720731,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",19,0.00719969685486927,"Increase",69.2071674949056,26.6404698107435,-42.5666976841621,42.5666976841621,0.615061983100167,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524",2639,26.6404698107435,-42.5666976841621,42.5666976841621,0.615061983100167,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",20,0.00757862826828344,"Increase",69.2071674949056,25.2309479848134,-43.9762195100922,43.9762195100922,0.63542868610147,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003",2639,25.2309479848134,-43.9762195100922,43.9762195100922,0.63542868610147,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",21,0.00795755968169761,"Increase",69.2071674949056,23.8010237749697,-45.4061437199359,45.4061437199359,0.656090190705728,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428",2639,23.8010237749697,-45.4061437199359,45.4061437199359,0.656090190705728,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",22,0.00833649109511178,"Increase",69.2071674949056,22.3188432112747,-46.888324283631,46.888324283631,0.67750676672445,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882",2639,22.3188432112747,-46.888324283631,46.888324283631,0.67750676672445,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",69.2071674949056,22.0916468307714,-47.1155206641342,47.1155206641342,0.68078961138819,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690",2639,22.0916468307714,-47.1155206641342,47.1155206641342,0.68078961138819,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",69.2071674949056,20.0565540730163,-49.1506134218893,49.1506134218893,0.710195420517786,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400",2639,20.0565540730163,-49.1506134218893,49.1506134218893,0.710195420517786,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",69.2071674949056,18.7631787352279,-50.4439887596777,50.4439887596777,0.728883879887021,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929",2639,18.7631787352279,-50.4439887596777,50.4439887596777,0.728883879887021,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",69.2071674949056,16.9008450310744,-52.3063224638312,52.3063224638312,0.755793429454855,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750",2639,16.9008450310744,-52.3063224638312,52.3063224638312,0.755793429454855,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",69.2071674949056,16.105902462265,-53.1012650326406,53.1012650326406,0.767279849107384,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817",2639,16.105902462265,-53.1012650326406,53.1012650326406,0.767279849107384,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",69.2071674949056,16.0735728832637,-53.1335946116419,53.1335946116419,0.767746991170432,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511",2639,16.0735728832637,-53.1335946116419,53.1335946116419,0.767746991170432,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",69.2071674949056,14.8524387495084,-54.3547287453972,54.3547287453972,0.785391610621809,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323",2639,14.8524387495084,-54.3547287453972,54.3547287453972,0.785391610621809,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",30,0.0113679424024252,"Increase",69.2071674949056,13.6432262295188,-55.5639412653868,55.5639412653868,0.802863970259682,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631",2639,13.6432262295188,-55.5639412653868,55.5639412653868,0.802863970259682,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",31,0.0117468738158393,"Increase",69.2071674949056,11.8341292446823,-57.3730382502233,57.3730382502233,0.829004282749277,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378",2639,11.8341292446823,-57.3730382502233,57.3730382502233,0.829004282749277,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",32,0.0121258052292535,"Increase",69.2071674949056,10.2881326362802,-58.9190348586254,58.9190348586254,0.851342960437768,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1212;1251;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1368;1412;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718",2639,10.2881326362802,-58.9190348586254,58.9190348586254,0.851342960437768,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",33,0.0125047366426677,"Increase",69.2071674949056,9.2323760938257,-59.9747914010799,59.9747914010799,0.866597977810531,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241",2639,9.2323760938257,-59.9747914010799,59.9747914010799,0.866597977810531,TRUE,TRUE,
